RAW_X,RAW_Y,TRUE_X,TRUE_Y
205.91862809870176,-298.3477296203125,-2.7067887738512546,-1.6415737897457303
208.03226180137528,-298.23110301924197,-2.7067887738512546,-1.6415737897457303
203.7934660228854,-299.2120825463401,-2.7067887738512546,-1.6415737897457303
205.25307610109124,-298.7425946023539,-2.7067887738512546,-1.6415737897457303
206.21533328812293,-298.8408460852148,-2.7067887738512546,-1.6415737897457303
203.0189896810517,-297.15126153715954,-0.25901563898322255,0.4455061282543848
202.16636528684617,-297.57386277211737,-0.25901563898322255,0.4455061282543848
193.8807034954456,-298.36890130412286,-0.25901563898322255,0.4455061282543848
202.42126114217723,-297.1385572167884,-0.25901563898322255,0.4455061282543848
204.40599668099827,-296.4733289828284,-0.25901563898322255,0.4455061282543848
194.92376183396064,-298.88207149288587,-0.25901563898322255,0.4455061282543848
194.51230231312115,-298.58317235284517,-0.25901563898322255,0.4455061282543848
195.289602483019,-298.6244520109531,-0.25901563898322255,0.4455061282543848
193.71502219919563,-298.88727708966064,-0.25901563898322255,0.4455061282543848
196.1336428861902,-298.8598402318182,-0.25901563898322255,0.4455061282543848
195.27144914954798,-300.260710982806,-0.25901563898322255,0.4455061282543848
195.87159611603215,-300.49853598746006,-0.25901563898322255,0.4455061282543848
195.56323768293572,-300.262967058679,-0.25901563898322255,0.4455061282543848
195.9679169770365,-299.4268513114534,-0.25901563898322255,0.4455061282543848
194.5353211568169,-299.911295807749,-0.25901563898322255,0.4455061282543848
195.18544581432843,-299.50032712607174,-0.25901563898322255,0.4455061282543848
193.62037667628138,-300.09423143419315,-0.25901563898322255,0.4455061282543848
196.96955495216235,-299.9696915696077,-0.25901563898322255,0.4455061282543848
195.8354604253381,-300.17284079934154,-0.25901563898322255,0.4455061282543848
192.79243420986742,-300.210440382886,-0.25901563898322255,0.4455061282543848
192.74618594233607,-300.1873631587162,-0.25901563898322255,0.4455061282543848
194.59339838255636,-300.648165066114,-0.25901563898322255,0.4455061282543848
196.28545954051657,-300.2748545788836,-0.25901563898322255,0.4455061282543848
196.13023094992468,-300.2428021901562,-0.25901563898322255,0.4455061282543848
195.14193293581832,-300.3486871936226,-0.25901563898322255,0.4455061282543848
195.8402223091725,-300.1554969538391,-0.25901563898322255,0.4455061282543848
195.28037749652952,-300.17150885570794,-0.25901563898322255,0.4455061282543848
197.63490868792078,-299.9196836127308,-0.25901563898322255,0.4455061282543848
194.37827692487633,-299.46506351295125,-0.25901563898322255,0.4455061282543848
199.145529056151,-298.9153966063449,-0.25901563898322255,0.4455061282543848
194.68020377762804,-299.40458272058527,-0.25901563898322255,0.4455061282543848
192.3411829927797,-299.3776429080776,-0.25901563898322255,0.4455061282543848
195.19895793672652,-299.2811592160021,-0.25901563898322255,0.4455061282543848
193.80648542531233,-299.69102513375014,-0.25901563898322255,0.4455061282543848
196.38479980684957,-298.9675260499301,-0.25901563898322255,0.4455061282543848
197.59962406220805,-299.4342017756477,-0.25901563898322255,0.4455061282543848
112.36971813703317,-256.1847144993366,0.791971633801988,-0.23460564666014092
196.56212239650944,-300.3736832176507,0.791971633801988,-0.23460564666014092
197.07603899873192,-300.200970218442,0.791971633801988,-0.23460564666014092
197.43754986841986,-300.3532547433047,0.791971633801988,-0.23460564666014092
197.93935838029068,-300.171243501432,0.791971633801988,-0.23460564666014092
196.4588840197054,-300.64788719118127,0.791971633801988,-0.23460564666014092
196.0831360379995,-301.10683031151837,0.791971633801988,-0.23460564666014092
196.64490062081416,-300.68345049394134,0.791971633801988,-0.23460564666014092
197.9799347009738,-300.88010940615936,0.791971633801988,-0.23460564666014092
196.5044414212044,-300.64973289570736,0.791971633801988,-0.23460564666014092
196.1434039911979,-300.73065387136205,0.791971633801988,-0.23460564666014092
196.76940781234666,-300.7011534367765,0.791971633801988,-0.23460564666014092
195.79037297370633,-300.80711960873305,0.791971633801988,-0.23460564666014092
197.07649027836533,-301.0461768096915,0.791971633801988,-0.23460564666014092
199.72988046690838,-300.04310973013605,0.791971633801988,-0.23460564666014092
199.01930394068427,-300.4998224020201,0.791971633801988,-0.23460564666014092
197.0212087629908,-300.54006881265633,0.791971633801988,-0.23460564666014092
197.3616980339118,-300.49208977553985,0.791971633801988,-0.23460564666014092
197.34354751709643,-300.5819547866296,0.791971633801988,-0.23460564666014092
197.813321109063,-300.2140491686691,0.791971633801988,-0.23460564666014092
192.55058707934316,-300.558902174372,0.791971633801988,-0.23460564666014092
197.98612103490865,-300.5704244974708,0.791971633801988,-0.23460564666014092
193.7314978010971,-300.81699495227,0.791971633801988,-0.23460564666014092
196.26165936470844,-300.47090251193714,0.791971633801988,-0.23460564666014092
195.62195882914335,-300.4192193327823,0.791971633801988,-0.23460564666014092
195.70563468273338,-300.70181546597854,0.791971633801988,-0.23460564666014092
198.26924869282013,-300.5897449922377,0.791971633801988,-0.23460564666014092
196.2104070815177,-300.68320453612904,0.791971633801988,-0.23460564666014092
196.2033055725201,-300.56291086608655,0.791971633801988,-0.23460564666014092
198.34688536645976,-300.52408634165164,0.791971633801988,-0.23460564666014092
197.55526500389504,-300.3579186345628,0.791971633801988,-0.23460564666014092
198.63913233331215,-299.9740260634931,0.791971633801988,-0.23460564666014092
195.21349240456152,-300.58478152281305,0.791971633801988,-0.23460564666014092
197.116473416546,-300.6354249538799,0.791971633801988,-0.23460564666014092
198.58105868724712,-300.6523339022439,0.791971633801988,-0.23460564666014092
194.19936751354726,-300.94643259282464,0.791971633801988,-0.23460564666014092
196.694978713469,-300.73564777702404,0.791971633801988,-0.23460564666014092
198.71757503106807,-300.1866302609124,0.791971633801988,-0.23460564666014092
195.48469695973915,-300.80613045406733,0.791971633801988,-0.23460564666014092
199.34215748018374,-300.7782850974652,0.791971633801988,-0.23460564666014092
