RAW_X,RAW_Y,TRUE_X,TRUE_Y
-62.24767855642332,492.8752718776045,1.113588387974169,-0.05080652925578419
-65.14138835793462,492.7471082916169,1.113588387974169,-0.05080652925578419
-51.45213473013266,493.54629896970664,1.113588387974169,-0.05080652925578419
-67.07794321902624,493.00172589157575,1.113588387974169,-0.05080652925578419
-63.69103609431533,492.726603771285,1.113588387974169,-0.05080652925578419
-60.39964592221472,493.4310714183219,1.113588387974169,-0.05080652925578419
-61.519968921842846,493.7446076143365,1.113588387974169,-0.05080652925578419
-53.08122039976694,492.91032223248385,1.113588387974169,-0.05080652925578419
-67.59938392603098,492.4513956329502,1.113588387974169,-0.05080652925578419
-29.632890969918765,495.3704734371589,1.113588387974169,-0.05080652925578419
-62.521955965881546,493.67733868452336,1.113588387974169,-0.05080652925578419
-69.2176276447045,492.3797063154216,1.113588387974169,-0.05080652925578419
-62.2549880390534,492.6450195287078,1.113588387974169,-0.05080652925578419
-59.91167310577935,493.0156499584281,1.113588387974169,-0.05080652925578419
-24.82083964662101,495.48751869604956,1.113588387974169,-0.05080652925578419
-69.14099116299508,492.14046088600975,1.113588387974169,-0.05080652925578419
-62.6677157808364,493.2971273793452,1.113588387974169,-0.05080652925578419
-39.69104481836378,495.2214990718889,1.113588387974169,-0.05080652925578419
-32.19798555250666,494.6627866275723,1.113588387974169,-0.05080652925578419
-61.68080428854493,493.55839279605766,1.113588387974169,-0.05080652925578419
-63.24394691189718,492.83469174877274,1.113588387974169,-0.05080652925578419
-66.24266692093012,492.5714860618269,1.113588387974169,-0.05080652925578419
-64.05002071082878,492.8717307544997,1.113588387974169,-0.05080652925578419
-57.73986646798698,493.03965528561247,1.113588387974169,-0.05080652925578419
-21.820718494733534,494.3065036907426,1.113588387974169,-0.05080652925578419
-64.82566760541737,492.5697238467987,1.113588387974169,-0.05080652925578419
-66.75030508101541,492.32704920320975,1.113588387974169,-0.05080652925578419
-69.15230245307777,492.2830388976384,1.113588387974169,-0.05080652925578419
-65.12713062957738,492.92547867485257,1.113588387974169,-0.05080652925578419
-68.3806725381759,491.5796299689916,1.113588387974169,-0.05080652925578419
-59.58210702894952,492.37379711513404,1.113588387974169,-0.05080652925578419
-62.824498741471785,492.8958791824627,1.113588387974169,-0.05080652925578419
-64.31326299646238,492.6510592875409,1.113588387974169,-0.05080652925578419
-62.85620788684523,493.66323161376766,1.113588387974169,-0.05080652925578419
-64.9390342840809,492.4584748933892,1.113588387974169,-0.05080652925578419
-64.81783883458118,492.00481524463856,1.113588387974169,-0.05080652925578419
-70.13357471560549,492.3711309678508,1.113588387974169,-0.05080652925578419
-69.58848016657582,491.6984410261016,1.113588387974169,-0.05080652925578419
-62.58411398629272,492.63964284665155,1.113588387974169,-0.05080652925578419
-56.51697802570139,494.02135897229846,1.113588387974169,-0.05080652925578419
-66.35026511990598,492.1983143128824,1.113588387974169,-0.05080652925578419
-46.07151929163109,494.5160208394601,1.113588387974169,-0.05080652925578419
-33.59253359401581,493.62568992005555,1.113588387974169,-0.05080652925578419
-67.34726339583838,492.6093560370899,1.113588387974169,-0.05080652925578419
-60.66882382118725,493.30725350286696,1.113588387974169,-0.05080652925578419
-61.74831982248295,491.9238283039281,1.113588387974169,-0.05080652925578419
-64.8702979127464,492.4403892490027,1.113588387974169,-0.05080652925578419
-57.14015910025948,493.07606644370566,1.113588387974169,-0.05080652925578419
-59.95319298429278,493.6000687057694,1.113588387974169,-0.05080652925578419
